leaf_MBR_8205,82034, 82844, 6236, 7432
leaf_MBR_8206,82073, 82959, 7565, 8032
leaf_MBR_8207,82110, 82936, 8145, 8697
leaf_MBR_8208,82163, 82990, 8754, 9496
leaf_MBR_8209,82118, 82839, 9508, 10374
leaf_MBR_8210,82022, 82898, 10407, 11589
leaf_MBR_8211,82066, 82900, 11616, 12918
leaf_MBR_8212,82111, 82897, 12945, 13653
leaf_MBR_8213,82037, 82918, 13818, 14765
leaf_MBR_8214,82103, 82984, 14780, 16070
leaf_MBR_8215,82015, 82998, 16163, 16999
leaf_MBR_8216,82038, 82972, 17036, 18078
leaf_MBR_8217,82085, 82875, 18597, 19334
leaf_MBR_8218,82066, 82827, 19396, 20710
leaf_MBR_8219,82032, 82984, 20796, 21523
leaf_MBR_8220,82009, 82862, 21686, 23114
leaf_MBR_8221,82009, 82829, 23184, 24160
leaf_MBR_8222,82060, 82982, 24263, 25267
leaf_MBR_8223,82126, 82952, 25483, 26574
leaf_MBR_8224,82209, 82952, 26633, 27524
leaf_MBR_8225,82075, 82998, 27710, 28478
leaf_MBR_8226,82000, 82756, 29059, 29920
leaf_MBR_8227,82084, 82839, 29933, 30573
leaf_MBR_8228,82265, 82907, 30591, 31318
leaf_MBR_8229,82013, 82835, 31377, 32602
leaf_MBR_8230,82113, 82986, 32777, 33430
leaf_MBR_8231,82109, 82904, 33565, 34123
leaf_MBR_8232,82118, 82854, 34271, 35805
leaf_MBR_8233,82055, 82847, 35814, 36737
leaf_MBR_8234,82210, 82859, 36926, 38055
leaf_MBR_8235,82017, 82896, 38111, 39252
leaf_MBR_8236,82343, 82959, 39401, 40448
leaf_MBR_8237,82021, 82992, 40697, 41377
leaf_MBR_8238,82120, 82862, 41415, 42259
leaf_MBR_8239,82031, 82980, 42601, 43605
leaf_MBR_8240,82028, 82881, 43787, 44613
leaf_MBR_8241,82020, 82865, 44960, 45686
leaf_MBR_8242,82047, 82939, 45774, 46773
leaf_MBR_8243,82143, 82957, 46879, 48041
leaf_MBR_8244,82021, 82960, 48313, 49726
leaf_MBR_8245,82072, 82907, 49838, 50674
leaf_MBR_8246,82139, 82931, 50757, 51623
leaf_MBR_8247,82062, 82952, 51673, 52421
leaf_MBR_8248,82006, 82991, 52532, 53416
leaf_MBR_8249,82042, 82901, 53420, 54080
leaf_MBR_8250,82223, 82748, 54449, 55396
leaf_MBR_8251,82010, 82930, 55539, 56379
leaf_MBR_8252,82015, 82990, 56440, 56732
leaf_MBR_8253,82119, 82974, 56787, 57591
leaf_MBR_8254,82012, 82976, 57626, 58509
leaf_MBR_8255,82036, 82995, 58741, 60315
leaf_MBR_8256,82069, 82897, 60383, 61784
leaf_MBR_8257,82010, 82997, 61873, 62700
leaf_MBR_8258,82175, 82942, 62702, 63576
leaf_MBR_8259,82022, 82823, 63591, 64210
leaf_MBR_8260,82292, 82863, 64329, 65120
leaf_MBR_8261,82048, 82986, 65157, 65718
leaf_MBR_8262,82195, 82997, 65886, 66493
leaf_MBR_8263,82034, 82999, 66765, 68126
leaf_MBR_8264,82014, 82941, 68169, 68738
leaf_MBR_8265,82018, 82801, 68761, 69582
leaf_MBR_8266,82030, 82940, 69622, 70248
leaf_MBR_8267,82114, 82995, 70252, 70882
leaf_MBR_8268,82100, 82989, 70995, 72080
leaf_MBR_8269,82026, 82900, 72157, 73332
leaf_MBR_8270,82180, 82944, 73359, 74142
leaf_MBR_8271,82419, 82896, 74151, 75321
leaf_MBR_8272,82203, 82980, 75467, 76229
leaf_MBR_8273,82018, 82990, 76325, 77595
leaf_MBR_8274,82003, 82796, 77640, 78962
leaf_MBR_8275,82080, 82575, 78985, 79690
leaf_MBR_8276,82066, 82878, 79692, 80885
leaf_MBR_8277,82203, 82919, 80990, 82125
leaf_MBR_8278,82178, 82744, 82142, 82784
leaf_MBR_8279,82065, 82989, 82794, 83772
leaf_MBR_8280,82124, 82946, 83854, 84955
leaf_MBR_8281,82232, 82916, 84958, 85944
leaf_MBR_8282,82019, 82991, 85962, 87018
leaf_MBR_8283,82067, 82906, 87101, 87790
leaf_MBR_8284,82146, 82978, 87995, 88895
leaf_MBR_8285,82011, 82778, 89142, 89942
leaf_MBR_8286,82065, 82996, 90042, 90486
leaf_MBR_8287,82307, 82947, 90593, 91684
leaf_MBR_8288,82132, 82916, 91796, 93128
leaf_MBR_8289,82171, 82952, 93169, 94132
leaf_MBR_8290,82041, 82962, 94191, 94519
leaf_MBR_8291,82017, 82984, 94593, 96025
leaf_MBR_8292,82197, 82914, 96025, 97368
leaf_MBR_8293,82079, 82993, 97503, 98342
leaf_MBR_8294,82012, 82783, 98499, 99419
leaf_MBR_8295,82187, 83768, 118, 99854
leaf_MBR_8296,83083, 83833, 620, 1857
leaf_MBR_8297,83029, 83776, 1993, 2671
leaf_MBR_8298,83019, 83824, 2770, 3752
leaf_MBR_8299,83029, 83904, 4005, 5164
leaf_MBR_8300,83019, 83791, 5363, 5938
leaf_MBR_8301,83001, 83911, 5988, 7206
leaf_MBR_8302,83088, 83972, 7226, 8620
leaf_MBR_8303,83048, 83897, 8718, 9699
leaf_MBR_8304,83074, 83943, 9739, 10359
leaf_MBR_8305,83132, 83859, 10574, 11199
leaf_MBR_8306,83102, 83885, 11219, 12086
leaf_MBR_8307,83055, 83775, 12090, 13299
leaf_MBR_8308,83008, 83970, 13619, 14746
leaf_MBR_8309,83127, 83806, 14850, 15923
leaf_MBR_8310,83089, 83855, 15935, 16556
leaf_MBR_8311,83242, 83909, 16608, 17810
leaf_MBR_8312,83144, 83926, 18080, 18653
leaf_MBR_8313,83240, 83951, 18796, 19372
leaf_MBR_8314,83194, 83780, 19379, 20222
leaf_MBR_8315,83174, 83893, 20474, 21277
leaf_MBR_8316,83009, 83894, 21357, 21923
leaf_MBR_8317,83119, 83968, 21949, 22809
leaf_MBR_8318,83074, 83975, 22911, 23363
leaf_MBR_8319,83327, 83872, 23428, 24731
leaf_MBR_8320,83025, 83876, 24759, 25870
leaf_MBR_8321,83141, 83998, 25872, 26656
leaf_MBR_8322,83126, 83990, 26794, 27817
leaf_MBR_8323,83116, 83993, 28124, 28916
leaf_MBR_8324,83276, 83931, 29066, 30084
leaf_MBR_8325,83038, 83970, 30285, 31208
leaf_MBR_8326,83122, 83937, 31239, 32407
leaf_MBR_8327,83021, 83861, 32414, 33279
leaf_MBR_8328,83098, 83854, 33306, 34343
leaf_MBR_8329,83000, 83924, 34384, 35307
leaf_MBR_8330,83043, 83948, 35350, 36478
leaf_MBR_8331,83016, 83957, 36803, 38737
leaf_MBR_8332,83027, 83981, 38737, 39760
leaf_MBR_8333,83156, 83938, 39945, 40980
leaf_MBR_8334,83093, 83900, 40992, 41608
leaf_MBR_8335,83023, 83946, 41635, 42692
leaf_MBR_8336,83049, 83906, 42852, 43941
leaf_MBR_8337,83012, 83893, 44119, 45208
leaf_MBR_8338,83300, 83791, 45245, 46091
leaf_MBR_8339,83099, 83965, 46186, 47028
leaf_MBR_8340,83037, 83976, 47052, 47662
leaf_MBR_8341,83174, 83956, 47721, 48165
leaf_MBR_8342,83063, 83937, 48257, 48633
leaf_MBR_8343,83050, 83841, 48649, 49142
leaf_MBR_8344,83090, 83971, 49249, 50201
leaf_MBR_8345,83003, 83890, 50273, 51398
leaf_MBR_8346,83178, 83955, 51404, 52589
leaf_MBR_8347,83003, 83976, 52648, 53540
leaf_MBR_8348,83349, 83970, 53604, 54546
leaf_MBR_8349,83005, 83859, 54650, 55668
leaf_MBR_8350,83143, 83813, 55794, 56569
leaf_MBR_8351,83051, 83903, 56721, 57259
leaf_MBR_8352,83024, 83946, 57369, 57966
leaf_MBR_8353,83005, 83862, 58236, 59296
leaf_MBR_8354,83083, 83987, 59481, 60123
leaf_MBR_8355,83012, 83983, 60159, 60988
leaf_MBR_8356,83125, 83916, 61093, 61714
leaf_MBR_8357,83031, 83974, 61716, 62760
leaf_MBR_8358,83070, 83822, 63142, 64151
leaf_MBR_8359,83080, 83944, 64273, 65319
leaf_MBR_8360,83011, 83711, 65378, 66141
leaf_MBR_8361,83118, 83926, 66335, 67472
leaf_MBR_8362,83008, 83994, 67544, 68461
leaf_MBR_8363,83044, 83985, 68470, 69656
leaf_MBR_8364,83268, 83888, 69976, 70671
leaf_MBR_8365,83005, 83919, 70704, 71857
leaf_MBR_8366,83080, 83894, 71917, 72836
leaf_MBR_8367,83054, 83936, 72904, 73724
leaf_MBR_8368,83206, 83942, 73837, 75320
leaf_MBR_8369,83112, 83968, 75382, 76092
leaf_MBR_8370,83419, 83870, 76112, 76583
leaf_MBR_8371,83191, 83800, 76626, 77221
leaf_MBR_8372,83022, 83998, 77300, 78237
leaf_MBR_8373,83011, 83939, 78282, 79024
leaf_MBR_8374,83283, 83869, 79074, 80338
leaf_MBR_8375,83041, 83808, 80455, 81400
leaf_MBR_8376,83003, 83915, 81505, 81983
leaf_MBR_8377,83014, 83821, 82056, 83128
leaf_MBR_8378,83003, 83910, 83424, 84470
leaf_MBR_8379,83050, 83959, 84791, 86782
leaf_MBR_8380,83034, 83821, 86796, 87316
leaf_MBR_8381,83101, 83953, 87330, 88160
leaf_MBR_8382,83089, 83908, 88299, 89289
leaf_MBR_8383,83012, 83946, 89320, 90355
leaf_MBR_8384,83025, 83932, 90678, 91913
leaf_MBR_8385,83075, 83997, 91941, 93365
leaf_MBR_8386,83143, 83999, 93445, 94455
leaf_MBR_8387,83028, 83903, 94647, 96352
leaf_MBR_8388,83057, 83997, 96516, 97563
leaf_MBR_8389,83264, 83974, 97574, 98504
leaf_MBR_8390,83298, 83922, 98739, 99127
leaf_MBR_8391,83007, 84970, 53, 99936
leaf_MBR_8392,84247, 84798, 262, 979
leaf_MBR_8393,84078, 84871, 1164, 1716
leaf_MBR_8394,84009, 84994, 1759, 2703
leaf_MBR_8395,84132, 84974, 3296, 3864
leaf_MBR_8396,84108, 84905, 4034, 5080
leaf_MBR_8397,84061, 84942, 5082, 6014
leaf_MBR_8398,84020, 84902, 6016, 6630
leaf_MBR_8399,84023, 84822, 6740, 7204
leaf_MBR_8400,84041, 84979, 7218, 8151
leaf_MBR_8401,84001, 84870, 8239, 9619
leaf_MBR_8402,84250, 84982, 10029, 11089
leaf_MBR_8403,84102, 84884, 11125, 12325
leaf_MBR_8404,84133, 84942, 12373, 12807
leaf_MBR_8405,84017, 84925, 12818, 13478
leaf_MBR_8406,84038, 84973, 13516, 14418
leaf_MBR_8407,84060, 84976, 14418, 16281
leaf_MBR_8408,84011, 84919, 16440, 17093
leaf_MBR_8409,84048, 84911, 17145, 17838
leaf_MBR_8410,84071, 84964, 17924, 18503
leaf_MBR_8411,84149, 84963, 18734, 20227
leaf_MBR_8412,84083, 84935, 20322, 21325
leaf_MBR_8413,84061, 84969, 21439, 21935
leaf_MBR_8414,84002, 84722, 21975, 22758
leaf_MBR_8415,84101, 84823, 22992, 23691
leaf_MBR_8416,84065, 84717, 23724, 24723
leaf_MBR_8417,84127, 84755, 24732, 25359
leaf_MBR_8418,84090, 84934, 25458, 26284
leaf_MBR_8419,84029, 84807, 26360, 27438
leaf_MBR_8420,84008, 84955, 27483, 28828
leaf_MBR_8421,84019, 84991, 28834, 29903
leaf_MBR_8422,84014, 84918, 29921, 30529
leaf_MBR_8423,84008, 84935, 30579, 31308
leaf_MBR_8424,84124, 84978, 31395, 32268
leaf_MBR_8425,84115, 84920, 32435, 33585
leaf_MBR_8426,84144, 84976, 33597, 34650
leaf_MBR_8427,84032, 84957, 34778, 35669
leaf_MBR_8428,84214, 84904, 35841, 36440
leaf_MBR_8429,84050, 84974, 36842, 37704
leaf_MBR_8430,84035, 84844, 37705, 38419
leaf_MBR_8431,84031, 84759, 38442, 39593
leaf_MBR_8432,84015, 84932, 39643, 40607
leaf_MBR_8433,84173, 84980, 40624, 41692
leaf_MBR_8434,84142, 84878, 41727, 42319
leaf_MBR_8435,84047, 84792, 42366, 43294
leaf_MBR_8436,84244, 84957, 43299, 44368
leaf_MBR_8437,84278, 84898, 44490, 45430
leaf_MBR_8438,84013, 84989, 45452, 46030
leaf_MBR_8439,84015, 84996, 46095, 47098
leaf_MBR_8440,84014, 84950, 47120, 48073
leaf_MBR_8441,84098, 84862, 48375, 49090
leaf_MBR_8442,84038, 84999, 49740, 50769
leaf_MBR_8443,84009, 84929, 50792, 51221
leaf_MBR_8444,84204, 84992, 51280, 52231
leaf_MBR_8445,84005, 84836, 52245, 53242
leaf_MBR_8446,84127, 84967, 53284, 54188
leaf_MBR_8447,84217, 84832, 54189, 54969
leaf_MBR_8448,84030, 84932, 55349, 56417
leaf_MBR_8449,84011, 84988, 56423, 57719
leaf_MBR_8450,84025, 84826, 57750, 58488
leaf_MBR_8451,84056, 84967, 58629, 59325
leaf_MBR_8452,84025, 84891, 59838, 60982
leaf_MBR_8453,84053, 84991, 61023, 61648
leaf_MBR_8454,84072, 84865, 61680, 62517
leaf_MBR_8455,84037, 84909, 62762, 63201
leaf_MBR_8456,84086, 84900, 63345, 64441
leaf_MBR_8457,84122, 84768, 64505, 65067
leaf_MBR_8458,84162, 84916, 65144, 65746
leaf_MBR_8459,84250, 84999, 65785, 66785
leaf_MBR_8460,84116, 84876, 66911, 67961
leaf_MBR_8461,84097, 84980, 68119, 68931
leaf_MBR_8462,84053, 84954, 69041, 70063
leaf_MBR_8463,84132, 84971, 70192, 71697
leaf_MBR_8464,84178, 84832, 71948, 73244
leaf_MBR_8465,84019, 84770, 73292, 74003
leaf_MBR_8466,84131, 84987, 74008, 74498
leaf_MBR_8467,84141, 84977, 74529, 75523
leaf_MBR_8468,84049, 84949, 75624, 76389
leaf_MBR_8469,84071, 84976, 76584, 77228
leaf_MBR_8470,84017, 84942, 77323, 78183
leaf_MBR_8471,84240, 84974, 78295, 78797
leaf_MBR_8472,84193, 84911, 78969, 79886
leaf_MBR_8473,84111, 84803, 79981, 80579
leaf_MBR_8474,84044, 84939, 80598, 81370
leaf_MBR_8475,84134, 84885, 81440, 82386
leaf_MBR_8476,84046, 84900, 82389, 83554
leaf_MBR_8477,84028, 84976, 83796, 85061
leaf_MBR_8478,84034, 84956, 85088, 85680
leaf_MBR_8479,84055, 84990, 85838, 86905
leaf_MBR_8480,84143, 84937, 87110, 87953
leaf_MBR_8481,84103, 84989, 88088, 88764
leaf_MBR_8482,84009, 84963, 88786, 90166
leaf_MBR_8483,84063, 84808, 90294, 91135
leaf_MBR_8484,84093, 84937, 91201, 91889
leaf_MBR_8485,84223, 84763, 92183, 92736
leaf_MBR_8486,84010, 84975, 92871, 93592
leaf_MBR_8487,84107, 84990, 93932, 95037
leaf_MBR_8488,84077, 84926, 95167, 95723
leaf_MBR_8489,84025, 84984, 95746, 96523
leaf_MBR_8490,84015, 84968, 96572, 97316
leaf_MBR_8491,84185, 84992, 97414, 97794
leaf_MBR_8492,84154, 84956, 97900, 98375
leaf_MBR_8493,84249, 84922, 98389, 99334
leaf_MBR_8494,84046, 85867, 27, 99993
leaf_MBR_8495,85171, 85999, 314, 1271
leaf_MBR_8496,85009, 85983, 1296, 1641
leaf_MBR_8497,85030, 85774, 1742, 2874
leaf_MBR_8498,85080, 85996, 2909, 3649
leaf_MBR_8499,85081, 85898, 3680, 4595
leaf_MBR_8500,85097, 85972, 4813, 5660
leaf_MBR_8501,85038, 85994, 5686, 6111
leaf_MBR_8502,85078, 85833, 6215, 7342
leaf_MBR_8503,85028, 85935, 7579, 8278
leaf_MBR_8504,85004, 85938, 8368, 8842
leaf_MBR_8505,85014, 85894, 9014, 9533
leaf_MBR_8506,85005, 85753, 9548, 10420
leaf_MBR_8507,85006, 85830, 10420, 11342
leaf_MBR_8508,85091, 85820, 11404, 12286
leaf_MBR_8509,85086, 85867, 12286, 13571
leaf_MBR_8510,85107, 85978, 13805, 14260
leaf_MBR_8511,85000, 85869, 14277, 15799
leaf_MBR_8512,85202, 85889, 15863, 16824
leaf_MBR_8513,85136, 85933, 16864, 17556
leaf_MBR_8514,85117, 85977, 17559, 18199
leaf_MBR_8515,85020, 85923, 18255, 18767
leaf_MBR_8516,85013, 85991, 18790, 19722
leaf_MBR_8517,85089, 85997, 19765, 21357
leaf_MBR_8518,85020, 85832, 21421, 22574
leaf_MBR_8519,85135, 85982, 22600, 23262
leaf_MBR_8520,85225, 85985, 23286, 23773
leaf_MBR_8521,85051, 85802, 23830, 24298
leaf_MBR_8522,85026, 85910, 24317, 24990
leaf_MBR_8523,85025, 85931, 24990, 25410
leaf_MBR_8524,85099, 85985, 25516, 26983
leaf_MBR_8525,85254, 85942, 27001, 28253
leaf_MBR_8526,85280, 85952, 28491, 29348
leaf_MBR_8527,85215, 85985, 29476, 30404
leaf_MBR_8528,85039, 85851, 30414, 31985
leaf_MBR_8529,85172, 85900, 32044, 32814
leaf_MBR_8530,85005, 85980, 33043, 34300
leaf_MBR_8531,85239, 85991, 34399, 35520
leaf_MBR_8532,85028, 85805, 35602, 36321
leaf_MBR_8533,85144, 85990, 36492, 37565
leaf_MBR_8534,85039, 85700, 37814, 38658
leaf_MBR_8535,85320, 85901, 38688, 40438
leaf_MBR_8536,85023, 85840, 40481, 41586
leaf_MBR_8537,85160, 85901, 41601, 42810
leaf_MBR_8538,85044, 85983, 42987, 43481
leaf_MBR_8539,85210, 85994, 43509, 45105
leaf_MBR_8540,85056, 85818, 45173, 45805
leaf_MBR_8541,85056, 85961, 45840, 47346
leaf_MBR_8542,85077, 85978, 47508, 47783
leaf_MBR_8543,85120, 85886, 47820, 48481
leaf_MBR_8544,85027, 85773, 48561, 49560
leaf_MBR_8545,85001, 85903, 49634, 50561
leaf_MBR_8546,85011, 85889, 50823, 51479
leaf_MBR_8547,85356, 85968, 51502, 52667
leaf_MBR_8548,85040, 85994, 52682, 53450
leaf_MBR_8549,85116, 85531, 53638, 54708
leaf_MBR_8550,85001, 85935, 54747, 55631
leaf_MBR_8551,85003, 85958, 55820, 56201
leaf_MBR_8552,85090, 85982, 56489, 57682
leaf_MBR_8553,85088, 85982, 57699, 59379
leaf_MBR_8554,85068, 85937, 59437, 60568
leaf_MBR_8555,85234, 85991, 60604, 61724
leaf_MBR_8556,85033, 85887, 61760, 62460
leaf_MBR_8557,85283, 85916, 62558, 63290
leaf_MBR_8558,85107, 85990, 63493, 64210
leaf_MBR_8559,85154, 85887, 64346, 65616
leaf_MBR_8560,85028, 85629, 65635, 66474
leaf_MBR_8561,85043, 85971, 66590, 67359
leaf_MBR_8562,85047, 85939, 67435, 68143
leaf_MBR_8563,85001, 85778, 68176, 69415
leaf_MBR_8564,85100, 85897, 69442, 70227
leaf_MBR_8565,85169, 85959, 70237, 71086
leaf_MBR_8566,85094, 85839, 71293, 72187
leaf_MBR_8567,85462, 85944, 72378, 73226
leaf_MBR_8568,85038, 85807, 73732, 74857
leaf_MBR_8569,85027, 85953, 74961, 76039
leaf_MBR_8570,85028, 85999, 76149, 77750
leaf_MBR_8571,85250, 85740, 77782, 78766
leaf_MBR_8572,85019, 85856, 78909, 79686
leaf_MBR_8573,85108, 85791, 79712, 80705
leaf_MBR_8574,85046, 85887, 80739, 81586
leaf_MBR_8575,85032, 85941, 81603, 82741
leaf_MBR_8576,85416, 85867, 82813, 83757
leaf_MBR_8577,85051, 85976, 83838, 84429
leaf_MBR_8578,85025, 85869, 84593, 85995
leaf_MBR_8579,85186, 85914, 86245, 87386
leaf_MBR_8580,85098, 85918, 87427, 87754
leaf_MBR_8581,85020, 85827, 87891, 88691
leaf_MBR_8582,85102, 85880, 89038, 89668
leaf_MBR_8583,85079, 85961, 89670, 90630
leaf_MBR_8584,85075, 85999, 90635, 91177
leaf_MBR_8585,85040, 85789, 91180, 92331
leaf_MBR_8586,85042, 85949, 92347, 92988
leaf_MBR_8587,85113, 85996, 93244, 94707
leaf_MBR_8588,85058, 85993, 94790, 95420
leaf_MBR_8589,85063, 85900, 95490, 96059
leaf_MBR_8590,85027, 85991, 96110, 96677
leaf_MBR_8591,85251, 85984, 96701, 98199
leaf_MBR_8592,85061, 85861, 98228, 99553
leaf_MBR_8593,85210, 86948, 132, 99901
leaf_MBR_8594,86132, 86976, 959, 1666
leaf_MBR_8595,86014, 86694, 1742, 3287
leaf_MBR_8596,86095, 86574, 3370, 3899
leaf_MBR_8597,86009, 86999, 3921, 4634
leaf_MBR_8598,86026, 86823, 4723, 5395
leaf_MBR_8599,86013, 86719, 5465, 6415
leaf_MBR_8600,86105, 86984, 6484, 7181
leaf_MBR_8601,86054, 86996, 7609, 8365
leaf_MBR_8602,86217, 86944, 8389, 9387
leaf_MBR_8603,86021, 86946, 9564, 10026
leaf_MBR_8604,86124, 86942, 10041, 10837
leaf_MBR_8605,86092, 86991, 11063, 11697
leaf_MBR_8606,86121, 86958, 11730, 12870
leaf_MBR_8607,86163, 86997, 12932, 13703
leaf_MBR_8608,86141, 86940, 13772, 15320
leaf_MBR_8609,86162, 86995, 15339, 15945
leaf_MBR_8610,86165, 86923, 15999, 16728
leaf_MBR_8611,86156, 86608, 16743, 17398
leaf_MBR_8612,86155, 86986, 17479, 18135
leaf_MBR_8613,86092, 86940, 18226, 18898
leaf_MBR_8614,86361, 86977, 18994, 19818
leaf_MBR_8615,86054, 86939, 19840, 20399
leaf_MBR_8616,86038, 86858, 20659, 22221
leaf_MBR_8617,86183, 86881, 22586, 23625
leaf_MBR_8618,86050, 86841, 23710, 24524
leaf_MBR_8619,86037, 86678, 24806, 25852
leaf_MBR_8620,86057, 86973, 26129, 26406
leaf_MBR_8621,86012, 86939, 26436, 26969
leaf_MBR_8622,86242, 86945, 26980, 27745
leaf_MBR_8623,86088, 86982, 27879, 28871
leaf_MBR_8624,86000, 86971, 28902, 29933
leaf_MBR_8625,86001, 86943, 30052, 30340
leaf_MBR_8626,86059, 86449, 30388, 30661
leaf_MBR_8627,86017, 86934, 30685, 31669
leaf_MBR_8628,86303, 86912, 31872, 32269
leaf_MBR_8629,86035, 86928, 32450, 33547
leaf_MBR_8630,86165, 86928, 33691, 34284
leaf_MBR_8631,86010, 86856, 34349, 35144
leaf_MBR_8632,86083, 86806, 35207, 36090
leaf_MBR_8633,86314, 86824, 36273, 37953
leaf_MBR_8634,86067, 86694, 38086, 39073
leaf_MBR_8635,86231, 86879, 39134, 39990
leaf_MBR_8636,86058, 86820, 40287, 41103
leaf_MBR_8637,86067, 86831, 41132, 42455
leaf_MBR_8638,86042, 86951, 42568, 43925
leaf_MBR_8639,86076, 86999, 44197, 44718
leaf_MBR_8640,86157, 86848, 44741, 46314
leaf_MBR_8641,86040, 86980, 46391, 47270
leaf_MBR_8642,86130, 86992, 47292, 47935
leaf_MBR_8643,86010, 86803, 48075, 48858
leaf_MBR_8644,86011, 86856, 48865, 49771
leaf_MBR_8645,86082, 86627, 49787, 51118
leaf_MBR_8646,86112, 86913, 51123, 52076
leaf_MBR_8647,86030, 86858, 52112, 53139
leaf_MBR_8648,86087, 86666, 53214, 53840
leaf_MBR_8649,86055, 86989, 53885, 54717
leaf_MBR_8650,86158, 86981, 54747, 55554
leaf_MBR_8651,86072, 86902, 55672, 56415
leaf_MBR_8652,86370, 86919, 56480, 57437
leaf_MBR_8653,86036, 86970, 57553, 58622
leaf_MBR_8654,86049, 86975, 58674, 59723
leaf_MBR_8655,86020, 86956, 59778, 60888
leaf_MBR_8656,86041, 86936, 60906, 62135
leaf_MBR_8657,86008, 86953, 62153, 62465
leaf_MBR_8658,86071, 86981, 62483, 63502
leaf_MBR_8659,86097, 86974, 63504, 64887
leaf_MBR_8660,86075, 86981, 64950, 66120
leaf_MBR_8661,86037, 86954, 66150, 67009
leaf_MBR_8662,86001, 86950, 67117, 68929
leaf_MBR_8663,86055, 86981, 68954, 69665
leaf_MBR_8664,86014, 86805, 69685, 70136
leaf_MBR_8665,86191, 86841, 70161, 71099
leaf_MBR_8666,86022, 86953, 71280, 72254
leaf_MBR_8667,86033, 86898, 72283, 72871
leaf_MBR_8668,86160, 86929, 72959, 74003
leaf_MBR_8669,86018, 86881, 74130, 74638
leaf_MBR_8670,86037, 86863, 74694, 75410
leaf_MBR_8671,86036, 86970, 75484, 75874
leaf_MBR_8672,86009, 86783, 75992, 77002
leaf_MBR_8673,86059, 86842, 77014, 77843
leaf_MBR_8674,86117, 86889, 77928, 78746
leaf_MBR_8675,86106, 86992, 78749, 79640
leaf_MBR_8676,86025, 86806, 79695, 81344
leaf_MBR_8677,86086, 86796, 81729, 82472
leaf_MBR_8678,86053, 86967, 82546, 83316
leaf_MBR_8679,86012, 86780, 83325, 83647
leaf_MBR_8680,86184, 86997, 83678, 84684
leaf_MBR_8681,86121, 86979, 84715, 85736
leaf_MBR_8682,86070, 86705, 85824, 86371
leaf_MBR_8683,86011, 86895, 86727, 87497
leaf_MBR_8684,86072, 86836, 87528, 88255
leaf_MBR_8685,86025, 86911, 88332, 89429
leaf_MBR_8686,86048, 86919, 89509, 90406
leaf_MBR_8687,86138, 86939, 90436, 91290
leaf_MBR_8688,86314, 86831, 91302, 92286
leaf_MBR_8689,86009, 86999, 92370, 93346
leaf_MBR_8690,86075, 86975, 93416, 94195
leaf_MBR_8691,86097, 86938, 94202, 95256
leaf_MBR_8692,86002, 86905, 95258, 95869
leaf_MBR_8693,86066, 86852, 95973, 97083
leaf_MBR_8694,86005, 86990, 97239, 97957
leaf_MBR_8695,86023, 86981, 97974, 99645
leaf_MBR_8696,86462, 87984, 12, 99775
leaf_MBR_8697,87293, 87903, 629, 2063
leaf_MBR_8698,87099, 87947, 2262, 3547
leaf_MBR_8699,87059, 87868, 3556, 4499
leaf_MBR_8700,87030, 87977, 4573, 5380
leaf_MBR_8701,87105, 87981, 5429, 5980
leaf_MBR_8702,87110, 87956, 6021, 6917
leaf_MBR_8703,87299, 87957, 6948, 8250
leaf_MBR_8704,87022, 87863, 8255, 9453
leaf_MBR_8705,87045, 87753, 9548, 10136
leaf_MBR_8706,87040, 87973, 10243, 10925
leaf_MBR_8707,87037, 87969, 11117, 11795
leaf_MBR_8708,87002, 87909, 11864, 12443
leaf_MBR_8709,87024, 87821, 12541, 13957
leaf_MBR_8710,87032, 87939, 13974, 15221
leaf_MBR_8711,87130, 87894, 15276, 16657
leaf_MBR_8712,87035, 87895, 16677, 17969
leaf_MBR_8713,87184, 87995, 17989, 19286
leaf_MBR_8714,87011, 87800, 19449, 20738
leaf_MBR_8715,87040, 87889, 20823, 21564
leaf_MBR_8716,87085, 87903, 21574, 22340
leaf_MBR_8717,87110, 87876, 22364, 23647
leaf_MBR_8718,87037, 87903, 23798, 24755
leaf_MBR_8719,87022, 87848, 24959, 26554
leaf_MBR_8720,87058, 87946, 26619, 27515
leaf_MBR_8721,87131, 87820, 27639, 28318
leaf_MBR_8722,87087, 87925, 28412, 28945
leaf_MBR_8723,87044, 87801, 29052, 30107
leaf_MBR_8724,87005, 87984, 30131, 30850
leaf_MBR_8725,87230, 87994, 30873, 31809
leaf_MBR_8726,87040, 87564, 31952, 32545
leaf_MBR_8727,87043, 87666, 32644, 33901
leaf_MBR_8728,87010, 87405, 34104, 35305
leaf_MBR_8729,87174, 87869, 35335, 36049
leaf_MBR_8730,87035, 87966, 36065, 36778
leaf_MBR_8731,87135, 87896, 36835, 38122
leaf_MBR_8732,87158, 87879, 38480, 39828
leaf_MBR_8733,87015, 87902, 39884, 40705
leaf_MBR_8734,87117, 87976, 40807, 42146
leaf_MBR_8735,87056, 87678, 42212, 42992
leaf_MBR_8736,87015, 87911, 43023, 43684
leaf_MBR_8737,87021, 87983, 43705, 44442
leaf_MBR_8738,87246, 87893, 44701, 45429
leaf_MBR_8739,87031, 87996, 45495, 46308
leaf_MBR_8740,87143, 87949, 46546, 47747
leaf_MBR_8741,87024, 87923, 47840, 49084
leaf_MBR_8742,87055, 87991, 49548, 50297
